## elt 0 ( somms 0 - 153 - 155 )
## elt 75 ( somms 189 - 190 - 191 )
0.281250 0.093750 -0.076172 
0.250000 0.093750 -0.076172 
0.281250 0.062500 -0.054688 
0.281250 0.093750 -0.076172 


## elt 76 ( somms 54 - 188 - 184 )
0.312500 0.000000 -0.000000 
0.312500 0.031250 -0.029297 
0.281250 0.031250 -0.029297 
0.312500 0.000000 -0.000000 


## elt 77 ( somms 188 - 55 - 191 )
0.312500 0.031250 -0.029297 
0.312500 0.062500 -0.054688 
0.281250 0.062500 -0.054688 
0.312500 0.031250 -0.029297 


## elt 78 ( somms 191 - 56 - 184 )
0.281250 0.062500 -0.054688 
0.250000 0.062500 -0.054688 
0.281250 0.031250 -0.029297 
0.281250 0.062500 -0.054688 


## elt 79 ( somms 188 - 191 - 184 )
0.312500 0.031250 -0.029297 
0.281250 0.062500 -0.054688 
0.281250 0.031250 -0.029297 
0.312500 0.031250 -0.029297 


## elt 80 ( somms 18 - 192 - 194 )
0.375000 0.000000 -0.000000 
0.406250 0.000000 -0.000000 
0.375000 0.031250 -0.029297 
0.375000 0.000000 -0.000000 


## elt 81 ( somms 192 - 57 - 193 )
0.406250 0.000000 -0.000000 
0.437500 0.000000 -0.000000 
0.406250 0.031250 -0.029297 
0.406250 0.000000 -0.000000 


## elt 82 ( somms 193 - 59 - 194 )
0.406250 0.031250 -0.029297 
0.375000 0.062500 -0.054688 
0.375000 0.031250 -0.029297 
0.406250 0.031250 -0.029297 


## elt 83 ( somms 192 - 193 - 194 )
0.406250 0.000000 -0.000000 
0.406250 0.031250 -0.029297 
0.375000 0.031250 -0.029297 
0.406250 0.000000 -0.000000 


## elt 84 ( somms 57 - 195 - 197 )
0.437500 0.000000 -0.000000 
0.468750 0.000000 -0.000000 
0.437500 0.031250 -0.029297 
0.437500 0.000000 -0.000000 


## elt 85 ( somms 195 - 3 - 196 )
0.468750 0.000000 -0.000000 
0.500000 0.000000 -0.000000 
0.468750 0.031250 -0.029297 
0.468750 0.000000 -0.000000 


## elt 86 ( somms 196 - 58 - 197 )
0.468750 0.031250 -0.029297 
0.437500 0.062500 -0.054688 
0.437500 0.031250 -0.029297 
0.468750 0.031250 -0.029297 


## elt 87 ( somms 195 - 196 - 197 )
0.468750 0.000000 -0.000000 
0.468750 0.031250 -0.029297 
0.437500 0.031250 -0.029297 
0.468750 0.000000 -0.000000 


## elt 88 ( somms 58 - 198 - 200 )
0.437500 0.062500 -0.054688 
0.406250 0.093750 -0.076172 
0.406250 0.062500 -0.054688 
0.437500 0.062500 -0.054688 


## elt 89 ( somms 198 - 19 - 199 )
0.406250 0.093750 -0.076172 
0.375000 0.125000 -0.093750 
0.375000 0.093750 -0.076172 
0.406250 0.093750 -0.076172 


## elt 90 ( somms 199 - 59 - 200 )
0.375000 0.093750 -0.076172 
0.375000 0.062500 -0.054688 
0.406250 0.062500 -0.054688 
0.375000 0.093750 -0.076172 


## elt 91 ( somms 198 - 199 - 200 )
0.406250 0.093750 -0.076172 
0.375000 0.093750 -0.076172 
0.406250 0.062500 -0.054688 
0.406250 0.093750 -0.076172 


## elt 92 ( somms 57 - 197 - 193 )
0.437500 0.000000 -0.000000 
0.437500 0.031250 -0.029297 
0.406250 0.031250 -0.029297 
0.437500 0.000000 -0.000000 


## elt 93 ( somms 197 - 58 - 200 )
0.437500 0.031250 -0.029297 
0.437500 0.062500 -0.054688 
0.406250 0.062500 -0.054688 
0.437500 0.031250 -0.029297 


## elt 94 ( somms 200 - 59 - 193 )
0.406250 0.062500 -0.054688 
0.375000 0.062500 -0.054688 
0.406250 0.031250 -0.029297 
0.406250 0.062500 -0.054688 


## elt 95 ( somms 197 - 200 - 193 )
0.437500 0.031250 -0.029297 
0.406250 0.062500 -0.054688 
0.406250 0.031250 -0.029297 
0.437500 0.031250 -0.029297 


## elt 96 ( somms 19 - 201 - 203 )
0.375000 0.125000 -0.093750 
0.343750 0.156250 -0.107422 
0.343750 0.125000 -0.093750 
0.375000 0.125000 -0.093750 


## elt 97 ( somms 201 - 60 - 202 )
0.343750 0.156250 -0.107422 
0.312500 0.187500 -0.117188 
0.312500 0.156250 -0.107422 
0.343750 0.156250 -0.107422 


## elt 98 ( somms 202 - 62 - 203 )
0.312500 0.156250 -0.107422 
0.312500 0.125000 -0.093750 
0.343750 0.125000 -0.093750 
0.312500 0.156250 -0.107422 


## elt 99 ( somms 201 - 202 - 203 )
0.343750 0.156250 -0.107422 
0.312500 0.156250 -0.107422 
0.343750 0.125000 -0.093750 
0.343750 0.156250 -0.107422 


## elt 100 ( somms 60 - 204 - 206 )
0.312500 0.187500 -0.117188 
0.281250 0.218750 -0.123047 
0.281250 0.187500 -0.117188 
0.312500 0.187500 -0.117188 


## elt 101 ( somms 204 - 7 - 205 )
0.281250 0.218750 -0.123047 
0.250000 0.250000 -0.125000 
0.250000 0.218750 -0.123047 
0.281250 0.218750 -0.123047 


## elt 102 ( somms 205 - 61 - 206 )
0.250000 0.218750 -0.123047 
0.250000 0.187500 -0.117188 
0.281250 0.187500 -0.117188 
0.250000 0.218750 -0.123047 


## elt 103 ( somms 204 - 205 - 206 )
0.281250 0.218750 -0.123047 
0.250000 0.218750 -0.123047 
0.281250 0.187500 -0.117188 
0.281250 0.218750 -0.123047 


## elt 104 ( somms 61 - 207 - 209 )
0.250000 0.187500 -0.117188 
0.250000 0.156250 -0.107422 
0.281250 0.156250 -0.107422 
0.250000 0.187500 -0.117188 


## elt 105 ( somms 207 - 20 - 208 )
0.250000 0.156250 -0.107422 
0.250000 0.125000 -0.093750 
0.281250 0.125000 -0.093750 
0.250000 0.156250 -0.107422 


## elt 106 ( somms 208 - 62 - 209 )
0.281250 0.125000 -0.093750 
0.312500 0.125000 -0.093750 
0.281250 0.156250 -0.107422 
0.281250 0.125000 -0.093750 


## elt 107 ( somms 207 - 208 - 209 )
0.250000 0.156250 -0.107422 
0.281250 0.125000 -0.093750 
0.281250 0.156250 -0.107422 
0.250000 0.156250 -0.107422 


## elt 108 ( somms 60 - 206 - 202 )
0.312500 0.187500 -0.117188 
0.281250 0.187500 -0.117188 
0.312500 0.156250 -0.107422 
0.312500 0.187500 -0.117188 


## elt 109 ( somms 206 - 61 - 209 )
0.281250 0.187500 -0.117188 
0.250000 0.187500 -0.117188 
0.281250 0.156250 -0.107422 
0.281250 0.187500 -0.117188 


## elt 110 ( somms 209 - 62 - 202 )
0.281250 0.156250 -0.107422 
0.312500 0.125000 -0.093750 
0.312500 0.156250 -0.107422 
0.281250 0.156250 -0.107422 


## elt 111 ( somms 206 - 209 - 202 )
0.281250 0.187500 -0.117188 
0.281250 0.156250 -0.107422 
0.312500 0.156250 -0.107422 
0.281250 0.187500 -0.117188 


## elt 112 ( somms 18 - 194 - 187 )
0.375000 0.000000 -0.000000 
0.375000 0.031250 -0.029297 
0.343750 0.031250 -0.029297 
0.375000 0.000000 -0.000000 


## elt 113 ( somms 194 - 59 - 210 )
0.375000 0.031250 -0.029297 
0.375000 0.062500 -0.054688 
0.343750 0.062500 -0.054688 
0.375000 0.031250 -0.029297 


## elt 114 ( somms 210 - 55 - 187 )
0.343750 0.062500 -0.054688 
0.312500 0.062500 -0.054688 
0.343750 0.031250 -0.029297 
0.343750 0.062500 -0.054688 


## elt 115 ( somms 194 - 210 - 187 )
0.375000 0.031250 -0.029297 
0.343750 0.062500 -0.054688 
0.343750 0.031250 -0.029297 
0.375000 0.031250 -0.029297 


## elt 116 ( somms 59 - 199 - 211 )
0.375000 0.062500 -0.054688 
0.375000 0.093750 -0.076172 
0.343750 0.093750 -0.076172 
0.375000 0.062500 -0.054688 


## elt 117 ( somms 199 - 19 - 203 )
0.375000 0.093750 -0.076172 
0.375000 0.125000 -0.093750 
0.343750 0.125000 -0.093750 
0.375000 0.093750 -0.076172 


## elt 118 ( somms 203 - 62 - 211 )
0.343750 0.125000 -0.093750 
0.312500 0.125000 -0.093750 
0.343750 0.093750 -0.076172 
0.343750 0.125000 -0.093750 


## elt 119 ( somms 199 - 203 - 211 )
0.375000 0.093750 -0.076172 
0.343750 0.125000 -0.093750 
0.343750 0.093750 -0.076172 
0.375000 0.093750 -0.076172 


## elt 120 ( somms 62 - 208 - 212 )
0.312500 0.125000 -0.093750 
0.281250 0.125000 -0.093750 
0.312500 0.093750 -0.076172 
0.312500 0.125000 -0.093750 


## elt 121 ( somms 208 - 20 - 189 )
0.281250 0.125000 -0.093750 
0.250000 0.125000 -0.093750 
0.281250 0.093750 -0.076172 
0.281250 0.125000 -0.093750 


## elt 122 ( somms 189 - 55 - 212 )
0.281250 0.093750 -0.076172 
0.312500 0.062500 -0.054688 
0.312500 0.093750 -0.076172 
0.281250 0.093750 -0.076172 


## elt 123 ( somms 208 - 189 - 212 )
0.281250 0.125000 -0.093750 
0.281250 0.093750 -0.076172 
0.312500 0.093750 -0.076172 
0.281250 0.125000 -0.093750 


## elt 124 ( somms 59 - 211 - 210 )
0.375000 0.062500 -0.054688 
0.343750 0.093750 -0.076172 
0.343750 0.062500 -0.054688 
0.375000 0.062500 -0.054688 


## elt 125 ( somms 211 - 62 - 212 )
0.343750 0.093750 -0.076172 
0.312500 0.125000 -0.093750 
0.312500 0.093750 -0.076172 
0.343750 0.093750 -0.076172 


## elt 126 ( somms 212 - 55 - 210 )
0.312500 0.093750 -0.076172 
0.312500 0.062500 -0.054688 
0.343750 0.062500 -0.054688 
0.312500 0.093750 -0.076172 


## elt 127 ( somms 211 - 212 - 210 )
0.343750 0.093750 -0.076172 
0.312500 0.093750 -0.076172 
0.343750 0.062500 -0.054688 
0.343750 0.093750 -0.076172 


## elt 128 ( somms 7 - 213 - 215 )
0.250000 0.250000 -0.125000 
0.218750 0.281250 -0.123047 
0.218750 0.250000 -0.125000 
0.250000 0.250000 -0.125000 


## elt 129 ( somms 213 - 63 - 214 )
0.218750 0.281250 -0.123047 
0.187500 0.312500 -0.117188 
0.187500 0.281250 -0.123047 
0.218750 0.281250 -0.123047 


## elt 130 ( somms 214 - 65 - 215 )
0.187500 0.281250 -0.123047 
0.187500 0.250000 -0.125000 
0.218750 0.250000 -0.125000 
0.187500 0.281250 -0.123047 


## elt 131 ( somms 213 - 214 - 215 )
0.218750 0.281250 -0.123047 
0.187500 0.281250 -0.123047 
0.218750 0.250000 -0.125000 
0.218750 0.281250 -0.123047 


## elt 132 ( somms 63 - 216 - 218 )
0.187500 0.312500 -0.117188 
0.156250 0.343750 -0.107422 
0.156250 0.312500 -0.117188 
0.187500 0.312500 -0.117188 


## elt 133 ( somms 216 - 21 - 217 )
0.156250 0.343750 -0.107422 
0.125000 0.375000 -0.093750 
0.125000 0.343750 -0.107422 
0.156250 0.343750 -0.107422 


## elt 134 ( somms 217 - 64 - 218 )
0.125000 0.343750 -0.107422 
0.125000 0.312500 -0.117188 
0.156250 0.312500 -0.117188 
0.125000 0.343750 -0.107422 


## elt 135 ( somms 216 - 217 - 218 )
0.156250 0.343750 -0.107422 
0.125000 0.343750 -0.107422 
0.156250 0.312500 -0.117188 
0.156250 0.343750 -0.107422 


## elt 136 ( somms 64 - 219 - 221 )
0.125000 0.312500 -0.117188 
0.125000 0.281250 -0.123047 
0.156250 0.281250 -0.123047 
0.125000 0.312500 -0.117188 


## elt 137 ( somms 219 - 23 - 220 )
0.125000 0.281250 -0.123047 
0.125000 0.250000 -0.125000 
0.156250 0.250000 -0.125000 
0.125000 0.281250 -0.123047 


## elt 138 ( somms 220 - 65 - 221 )
0.156250 0.250000 -0.125000 
0.187500 0.250000 -0.125000 
0.156250 0.281250 -0.123047 
0.156250 0.250000 -0.125000 


## elt 139 ( somms 219 - 220 - 221 )
0.125000 0.281250 -0.123047 
0.156250 0.250000 -0.125000 
0.156250 0.281250 -0.123047 
0.125000 0.281250 -0.123047 


## elt 140 ( somms 63 - 218 - 214 )
0.187500 0.312500 -0.117188 
0.156250 0.312500 -0.117188 
0.187500 0.281250 -0.123047 
0.187500 0.312500 -0.117188 


## elt 141 ( somms 218 - 64 - 221 )
0.156250 0.312500 -0.117188 
