## tetrahedra 000000000 ( somm 0 53 54 55)
## tetrahedra 000000037 ( somm 16 74 71 76)
0.250000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.125000 0.000000 0.250000 
0.125000 0.000000 0.375000 
0.250000 0.000000 0.250000 
0.125000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.125000 0.000000 0.375000 


## tetrahedra 000000038 ( somm 15 72 74 75)
0.125000 0.216506 0.250000 
0.062500 0.108253 0.250000 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.375000 
0.125000 0.216506 0.250000 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.250000 
0.062500 0.108253 0.375000 


## tetrahedra 000000039 ( somm 73 76 75 6)
0.000000 0.000000 0.375000 
0.125000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.000000 0.000000 0.500000 
0.000000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.125000 0.000000 0.375000 
0.000000 0.000000 0.500000 


## tetrahedra 000000040 ( somm 71 72 73 284)
0.125000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.000000 0.000000 0.375000 
0.093750 0.054127 0.312500 
0.125000 0.000000 0.250000 
0.000000 0.000000 0.375000 
0.062500 0.108253 0.250000 
0.093750 0.054127 0.312500 


## tetrahedra 000000041 ( somm 71 76 74 284)
0.125000 0.000000 0.250000 
0.125000 0.000000 0.375000 
0.187500 0.108253 0.250000 
0.093750 0.054127 0.312500 
0.125000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.125000 0.000000 0.375000 
0.093750 0.054127 0.312500 


## tetrahedra 000000042 ( somm 72 74 75 284)
0.062500 0.108253 0.250000 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.375000 
0.093750 0.054127 0.312500 
0.062500 0.108253 0.250000 
0.062500 0.108253 0.375000 
0.187500 0.108253 0.250000 
0.093750 0.054127 0.312500 


## tetrahedra 000000043 ( somm 73 75 76 284)
0.000000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.125000 0.000000 0.375000 
0.093750 0.054127 0.312500 
0.000000 0.000000 0.375000 
0.125000 0.000000 0.375000 
0.062500 0.108253 0.375000 
0.093750 0.054127 0.312500 


## tetrahedra 000000044 ( somm 71 74 72 284)
0.125000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.250000 
0.093750 0.054127 0.312500 
0.125000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.187500 0.108253 0.250000 
0.093750 0.054127 0.312500 


