## elt 0 ( somms 0 - 91 - 93 )
## elt 47 ( somms 114 - 117 - 110 )
0.041667 0.250000 -0.041016 
0.041667 0.208333 -0.034180 
0.083333 0.208333 -0.058594 
0.041667 0.250000 -0.041016 


## elt 48 ( somms 10 - 102 - 95 )
0.166667 0.000000 0.000000 
0.166667 0.041667 -0.015625 
0.125000 0.041667 -0.014648 
0.166667 0.000000 0.000000 


## elt 49 ( somms 102 - 33 - 118 )
0.166667 0.041667 -0.015625 
0.166667 0.083333 -0.031250 
0.125000 0.083333 -0.029297 
0.166667 0.041667 -0.015625 


## elt 50 ( somms 118 - 29 - 95 )
0.125000 0.083333 -0.029297 
0.083333 0.083333 -0.023438 
0.125000 0.041667 -0.014648 
0.125000 0.083333 -0.029297 


## elt 51 ( somms 102 - 118 - 95 )
0.166667 0.041667 -0.015625 
0.125000 0.083333 -0.029297 
0.125000 0.041667 -0.014648 
0.166667 0.041667 -0.015625 


## elt 52 ( somms 33 - 107 - 119 )
0.166667 0.083333 -0.031250 
0.166667 0.125000 -0.046875 
0.125000 0.125000 -0.043945 
0.166667 0.083333 -0.031250 


## elt 53 ( somms 107 - 11 - 111 )
0.166667 0.125000 -0.046875 
0.166667 0.166667 -0.062500 
0.125000 0.166667 -0.058594 
0.166667 0.125000 -0.046875 


## elt 54 ( somms 111 - 36 - 119 )
0.125000 0.166667 -0.058594 
0.083333 0.166667 -0.046875 
0.125000 0.125000 -0.043945 
0.125000 0.166667 -0.058594 


## elt 55 ( somms 107 - 111 - 119 )
0.166667 0.125000 -0.046875 
0.125000 0.166667 -0.058594 
0.125000 0.125000 -0.043945 
0.166667 0.125000 -0.046875 


## elt 56 ( somms 36 - 116 - 120 )
0.083333 0.166667 -0.046875 
0.041667 0.166667 -0.027344 
0.083333 0.125000 -0.035156 
0.083333 0.166667 -0.046875 


## elt 57 ( somms 116 - 12 - 97 )
0.041667 0.166667 -0.027344 
0.000000 0.166667 0.000000 
0.041667 0.125000 -0.020508 
0.041667 0.166667 -0.027344 


## elt 58 ( somms 97 - 29 - 120 )
0.041667 0.125000 -0.020508 
0.083333 0.083333 -0.023438 
0.083333 0.125000 -0.035156 
0.041667 0.125000 -0.020508 


## elt 59 ( somms 116 - 97 - 120 )
0.041667 0.166667 -0.027344 
0.041667 0.125000 -0.020508 
0.083333 0.125000 -0.035156 
0.041667 0.166667 -0.027344 


## elt 60 ( somms 33 - 119 - 118 )
0.166667 0.083333 -0.031250 
0.125000 0.125000 -0.043945 
0.125000 0.083333 -0.029297 
0.166667 0.083333 -0.031250 


## elt 61 ( somms 119 - 36 - 120 )
0.125000 0.125000 -0.043945 
0.083333 0.166667 -0.046875 
0.083333 0.125000 -0.035156 
0.125000 0.125000 -0.043945 


## elt 62 ( somms 120 - 29 - 118 )
0.083333 0.125000 -0.035156 
0.083333 0.083333 -0.023438 
0.125000 0.083333 -0.029297 
0.083333 0.125000 -0.035156 


## elt 63 ( somms 119 - 120 - 118 )
0.125000 0.125000 -0.043945 
0.083333 0.125000 -0.035156 
0.125000 0.083333 -0.029297 
